Name,ID,Resid,int IParticleId,Headresid,palette,nLevel,type,camp,exp,expcoefficient,prizeholdstrategy,Speed_B,attackspeed,hp,mp,Close_A,Powder_A,Magic_A,Builder_A,Close_D,Powder_D,Magic_D,Builder_D_B,Base_D,近战暴击率,火药暴击率,魔法暴击率,攻城暴击率,近战暴击等级,火药暴击等级,魔法暴击等级,攻城暴击等级,Dead_Def,暴击伤害加成率,hit,dodge,AIid,nBeAttackRadius ,nWinPoint,nWinMorale,nWinMoney,nGetExploit,EXPLOIT,nGetMoney,CanTalk,nCanntDie,lTalkResId,lBuildRadius,int nBornMsgType;,int nDieMsgType;,isBOSS,nNoOccupant,nUpShowResID,FissionMonster,int nShowName,ShowLevel,nOpenSoundID,nCloseSoundID,CanntSelected
联邦要塞守卫(火魔),600122,11945,,444,,23,4,1,0,0,5,480,1000,2587,,,168,103,,,,,,64,,,,,,,,,177,,,,1271,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600123,11945,,444,,24,4,1,0,0,5,480,1000,2814,,,179,104,,,,,,65,,,,,,,,,177,,,,1271,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600124,11945,,444,,25,4,1,0,0,5,480,1000,3041,,,195,106,,,,,,66,,,,,,,,,177,,,,1271,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600125,11948,,444,,26,4,1,0,0,5,480,1000,3063,,,241,110,,,,,,109,,,,,,,,,118,,,,1271,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600126,11948,,444,,27,4,1,0,0,5,480,1000,3137,,,257,116,,,,,,112,,,,,,,,,118,,,,1271,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600127,11948,,444,,28,4,1,0,0,5,480,1000,3212,,,273,122,,,,,,114,,,,,,,,,118,,,,1271,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600128,11948,,444,,29,4,1,0,0,5,480,1000,3286,,,290,130,,,,,,117,,,,,,,,,128,,,,1271,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600129,11948,,444,,30,4,1,0,0,5,480,1000,3677,,,302,136,,,,,,124,,,,,,,,,128,,,,1271,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600130,16892,,444,,31,4,1,0,0,5,480,1000,4069,,,315,142,,,,,,130,,,,,,,,,154,,,,1271,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600131,16892,,444,,32,4,1,0,0,5,480,1000,4460,,,327,144,,,,,,137,,,,,,,,,174,,,,1271,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600132,16892,,444,,33,4,1,0,0,5,480,1000,4586,,,327,145,,,,,,151,,,,,,,,,174,,,,1271,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600133,16892,,444,,34,4,1,0,0,5,480,1000,4712,,,329,147,,,,,,165,,,,,,,,,174,,,,1271,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600134,16892,,444,,35,4,1,0,0,5,480,1000,4838,,,330,151,,,,,,179,,,,,,,,,174,,,,1271,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600135,2709,,444,,36,4,1,0,0,5,480,1000,5476,,,355,155,,,,,,189,,,,,,,,,184,,,,1271,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600136,2709,,444,,37,4,1,0,0,5,480,1000,6114,,,364,156,,,,,,199,,,,,,,,,184,,,,1271,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600137,2709,,444,,38,4,1,0,0,5,480,1000,6448,,,366,158,,,,,,201,,,,,,,,,184,,,,1271,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600138,2709,,444,,39,4,1,0,0,5,480,1000,6781,,,367,159,,,,,,202,,,,,,,,,184,,,,1271,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600139,2709,,444,,40,4,1,0,0,5,480,1000,6903,,,369,164,,,,,,204,,,,,,,,,184,,,,1271,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600140,3205,,444,,41,4,1,0,0,5,480,1000,7025,,,445,166,,,,,,231,,,,,,,,,184,,,,1271,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600141,3205,,444,,42,4,1,0,0,5,480,1000,7216,,,446,167,,,,,,236,,,,,,,,,184,,,,1271,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600142,3205,,444,,43,4,1,0,0,5,480,1000,7408,,,448,168,,,,,,241,,,,,,,,,184,,,,1271,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600143,3205,,444,,44,4,1,0,0,5,480,1000,7599,,,450,170,,,,,,246,,,,,,,,,184,,,,1271,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600144,3205,,444,,45,4,1,0,0,5,480,1000,7783,,,461,172,,,,,,281,,,,,,,,,184,,,,1271,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600145,11954,,444,,46,4,1,0,0,5,480,1000,7966,,,472,173,,,,,,315,,,,,,,,,184,,,,1271,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600146,11954,,444,,47,4,1,0,0,5,480,1000,8150,,,477,175,,,,,,350,,,,,,,,,184,,,,1271,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600147,11954,,444,,48,4,1,0,0,5,480,1000,8397,,,480,176,,,,,,351,,,,,,,,,184,,,,1271,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600148,11954,,444,,49,4,1,0,0,5,480,1000,8644,,,482,178,,,,,,352,,,,,,,,,184,,,,1271,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火魔),600149,11954,,444,,50,4,1,0,0,5,480,1000,8891,,,485,184,,,,,,353,,,,,,,,,184,,,,1271,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600150,11945,,444,,21,4,1,0,0,5,480,1000,2108,,99,145,0,,,,,,63,,,,,,,,,177,,,,1272,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600151,11945,,444,,22,4,1,0,0,5,480,1000,2360,,101,157,0,,,,,,64,,,,,,,,,177,,,,1272,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600152,11945,,444,,23,4,1,0,0,5,480,1000,2587,,103,168,0,,,,,,64,,,,,,,,,177,,,,1272,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600153,11945,,444,,24,4,1,0,0,5,480,1000,2814,,104,179,0,,,,,,65,,,,,,,,,177,,,,1272,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600154,11945,,444,,25,4,1,0,0,5,480,1000,3041,,106,195,0,,,,,,66,,,,,,,,,177,,,,1272,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600155,16714,,444,,26,4,1,0,0,5,480,1000,3063,,110,241,0,,,,,,109,,,,,,,,,118,,,,1272,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600156,16714,,444,,27,4,1,0,0,5,480,1000,3137,,116,257,0,,,,,,112,,,,,,,,,118,,,,1272,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600157,16714,,444,,28,4,1,0,0,5,480,1000,3212,,122,273,0,,,,,,114,,,,,,,,,118,,,,1272,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600158,16714,,444,,29,4,1,0,0,5,480,1000,3286,,130,290,0,,,,,,117,,,,,,,,,128,,,,1272,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600159,16714,,444,,30,4,1,0,0,5,480,1000,3677,,136,302,0,,,,,,124,,,,,,,,,128,,,,1272,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600160,11951,,444,,31,4,1,0,0,5,480,1000,4069,,142,315,0,,,,,,130,,,,,,,,,154,,,,1272,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600161,11951,,444,,32,4,1,0,0,5,480,1000,4460,,144,327,0,,,,,,137,,,,,,,,,174,,,,1272,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600162,11951,,444,,33,4,1,0,0,5,480,1000,4586,,145,327,0,,,,,,151,,,,,,,,,174,,,,1272,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600163,11951,,444,,34,4,1,0,0,5,480,1000,4712,,147,329,0,,,,,,165,,,,,,,,,174,,,,1272,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600164,11951,,444,,35,4,1,0,0,5,480,1000,4838,,151,330,0,,,,,,179,,,,,,,,,174,,,,1272,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600165,2709,,444,,36,4,1,0,0,5,480,1000,5476,,155,355,0,,,,,,189,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600166,2709,,444,,37,4,1,0,0,5,480,1000,6114,,156,364,0,,,,,,199,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600167,2709,,444,,38,4,1,0,0,5,480,1000,6448,,158,366,0,,,,,,201,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600168,2709,,444,,39,4,1,0,0,5,480,1000,6781,,159,367,0,,,,,,202,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600169,2709,,444,,40,4,1,0,0,5,480,1000,6903,,164,369,0,,,,,,204,,,,,,,,,184,,,,1272,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600170,1160,,444,,41,4,1,0,0,5,480,1000,7025,,166,445,0,,,,,,231,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600171,1160,,444,,42,4,1,0,0,5,480,1000,7216,,167,446,0,,,,,,236,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600172,1160,,444,,43,4,1,0,0,5,480,1000,7408,,168,448,0,,,,,,241,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600173,1160,,444,,44,4,1,0,0,5,480,1000,7599,,170,450,0,,,,,,246,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600174,1160,,444,,45,4,1,0,0,5,480,1000,7783,,172,461,0,,,,,,281,,,,,,,,,184,,,,1272,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600175,3186,,444,,46,4,1,0,0,5,480,1000,7966,,173,472,0,,,,,,315,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600176,3186,,444,,47,4,1,0,0,5,480,1000,8150,,175,477,0,,,,,,350,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600177,3186,,444,,48,4,1,0,0,5,480,1000,8397,,176,480,0,,,,,,351,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600178,3186,,444,,49,4,1,0,0,5,480,1000,8644,,178,482,0,,,,,,352,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(火物),600179,3186,,444,,50,4,1,0,0,5,480,1000,8891,,184,485,0,,,,,,353,,,,,,,,,184,,,,1272,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600180,12018,,444,,21,4,1,0,0,5,480,1000,2108,,99,0,145,,,,,,63,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600181,12018,,444,,22,4,1,0,0,5,480,1000,2360,,101,0,157,,,,,,64,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600182,12018,,444,,23,4,1,0,0,5,480,1000,2587,,103,0,168,,,,,,64,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600183,12018,,444,,24,4,1,0,0,5,480,1000,2814,,104,0,179,,,,,,65,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600184,12018,,444,,25,4,1,0,0,5,480,1000,3041,,106,0,195,,,,,,66,,,,,,,,,177,,,,1273,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600185,16515,,444,,26,4,1,0,0,5,480,1000,3063,,110,0,241,,,,,,109,,,,,,,,,118,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600186,16515,,444,,27,4,1,0,0,5,480,1000,3137,,116,0,257,,,,,,112,,,,,,,,,118,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600187,16515,,444,,28,4,1,0,0,5,480,1000,3212,,122,0,273,,,,,,114,,,,,,,,,118,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600188,16515,,444,,29,4,1,0,0,5,480,1000,3286,,130,0,290,,,,,,117,,,,,,,,,128,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600189,16515,,444,,30,4,1,0,0,5,480,1000,3677,,136,0,302,,,,,,124,,,,,,,,,128,,,,1273,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600190,12021,,444,,31,4,1,0,0,5,480,1000,4069,,142,0,315,,,,,,130,,,,,,,,,154,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600191,12021,,444,,32,4,1,0,0,5,480,1000,4460,,144,0,327,,,,,,137,,,,,,,,,174,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600192,12021,,444,,33,4,1,0,0,5,480,1000,4586,,145,0,327,,,,,,151,,,,,,,,,174,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600193,12021,,444,,34,4,1,0,0,5,480,1000,4712,,147,0,329,,,,,,165,,,,,,,,,174,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600194,12021,,444,,35,4,1,0,0,5,480,1000,4838,,151,0,330,,,,,,179,,,,,,,,,174,,,,1273,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600195,2819,,444,,36,4,1,0,0,5,480,1000,5476,,155,0,355,,,,,,189,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600196,2819,,444,,37,4,1,0,0,5,480,1000,6114,,156,0,364,,,,,,199,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600197,2819,,444,,38,4,1,0,0,5,480,1000,6448,,158,0,366,,,,,,201,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600198,2819,,444,,39,4,1,0,0,5,480,1000,6781,,159,0,367,,,,,,202,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600199,2819,,444,,40,4,1,0,0,5,480,1000,6903,,164,0,369,,,,,,204,,,,,,,,,184,,,,1273,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600200,12024,,444,,41,4,1,0,0,5,480,1000,7025,,166,0,445,,,,,,231,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600201,12024,,444,,42,4,1,0,0,5,480,1000,7216,,167,0,446,,,,,,236,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600202,12024,,444,,43,4,1,0,0,5,480,1000,7408,,168,0,448,,,,,,241,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600203,12024,,444,,44,4,1,0,0,5,480,1000,7599,,170,0,450,,,,,,246,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600204,12024,,444,,45,4,1,0,0,5,480,1000,7783,,172,0,461,,,,,,281,,,,,,,,,184,,,,1273,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600205,16666,,444,,46,4,1,0,0,5,480,1000,7966,,173,0,472,,,,,,315,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600206,16666,,444,,47,4,1,0,0,5,480,1000,8150,,175,0,477,,,,,,350,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600207,16666,,444,,48,4,1,0,0,5,480,1000,8397,,176,0,480,,,,,,351,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600208,16666,,444,,49,4,1,0,0,5,480,1000,8644,,178,0,482,,,,,,352,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔物),600209,16666,,444,,50,4,1,0,0,5,480,1000,8891,,184,0,485,,,,,,353,,,,,,,,,184,,,,1273,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600210,16880,,444,,21,4,1,0,0,5,480,1000,2108,,0,99,145,,,,,,63,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600211,16880,,444,,22,4,1,0,0,5,480,1000,2360,,0,101,157,,,,,,64,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600212,16880,,444,,23,4,1,0,0,5,480,1000,2587,,0,103,168,,,,,,64,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600213,16880,,444,,24,4,1,0,0,5,480,1000,2814,,0,104,179,,,,,,65,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600214,16880,,444,,25,4,1,0,0,5,480,1000,3041,,0,106,195,,,,,,66,,,,,,,,,177,,,,1274,0,0,32,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600215,16543,,444,,26,4,1,0,0,5,480,1000,3063,,0,110,241,,,,,,109,,,,,,,,,118,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600216,16543,,444,,27,4,1,0,0,5,480,1000,3137,,0,116,257,,,,,,112,,,,,,,,,118,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600217,16543,,444,,28,4,1,0,0,5,480,1000,3212,,0,122,273,,,,,,114,,,,,,,,,118,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600218,16543,,444,,29,4,1,0,0,5,480,1000,3286,,0,130,290,,,,,,117,,,,,,,,,128,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600219,16543,,444,,30,4,1,0,0,5,480,1000,3677,,0,136,302,,,,,,124,,,,,,,,,128,,,,1274,0,0,35,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600220,12146,,444,,31,4,1,0,0,5,480,1000,4069,,0,142,315,,,,,,130,,,,,,,,,154,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600221,12146,,444,,32,4,1,0,0,5,480,1000,4460,,0,144,327,,,,,,137,,,,,,,,,174,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600222,12146,,444,,33,4,1,0,0,5,480,1000,4586,,0,145,327,,,,,,151,,,,,,,,,174,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600223,12146,,444,,34,4,1,0,0,5,480,1000,4712,,0,147,329,,,,,,165,,,,,,,,,174,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600224,12146,,444,,35,4,1,0,0,5,480,1000,4838,,0,151,330,,,,,,179,,,,,,,,,174,,,,1274,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600225,16875,,444,,36,4,1,0,0,5,480,1000,5476,,0,155,355,,,,,,189,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600226,16875,,444,,37,4,1,0,0,5,480,1000,6114,,0,156,364,,,,,,199,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600227,16875,,444,,38,4,1,0,0,5,480,1000,6448,,0,158,366,,,,,,201,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600228,16875,,444,,39,4,1,0,0,5,480,1000,6781,,0,159,367,,,,,,202,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600229,16875,,444,,40,4,1,0,0,5,480,1000,6903,,0,164,369,,,,,,204,,,,,,,,,184,,,,1274,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600230,20331,,444,,41,4,1,0,0,5,480,1000,7025,,0,166,445,,,,,,231,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600231,20331,,444,,42,4,1,0,0,5,480,1000,7216,,0,167,446,,,,,,236,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600232,20331,,444,,43,4,1,0,0,5,480,1000,7408,,0,168,448,,,,,,241,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600233,20331,,444,,44,4,1,0,0,5,480,1000,7599,,0,170,450,,,,,,246,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600234,20331,,444,,45,4,1,0,0,5,480,1000,7783,,0,172,461,,,,,,281,,,,,,,,,184,,,,1274,0,0,46,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600235,12027,,444,,46,4,1,0,0,5,480,1000,7966,,0,173,472,,,,,,315,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600236,12027,,444,,47,4,1,0,0,5,480,1000,8150,,0,175,477,,,,,,350,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600237,12027,,444,,48,4,1,0,0,5,480,1000,8397,,0,176,480,,,,,,351,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600238,12027,,444,,49,4,1,0,0,5,480,1000,8644,,0,178,482,,,,,,352,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
联邦要塞守卫(魔火),600239,12027,,444,,50,4,1,0,0,5,480,1000,8891,,0,184,485,,,,,,353,,,,,,,,,184,,,,1274,0,0,49,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600400,16546,,444,,1,4,0,0,0,5,576,1000,114,,5,0,0,,,,,,0,,,,,,,,,70,,,,1266,0,0,14,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600401,16546,,444,,2,4,0,0,0,5,576,1000,127,,6,0,0,,,,,,0,,,,,,,,,70,,,,1266,0,0,14,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600402,16546,,444,,3,4,0,0,0,5,576,1000,183,,7,0,0,,,,,,0,,,,,,,,,70,,,,1266,0,0,14,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600403,16546,,444,,4,4,0,0,0,5,576,1000,244,,10,0,0,,,,,,0,,,,,,,,,97,,,,1266,0,0,18,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600404,16546,,444,,5,4,0,0,0,5,576,1000,295,,15,0,0,,,,,,0,,,,,,,,,97,,,,1266,0,0,18,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600405,16546,,444,,6,4,0,0,0,5,576,1000,351,,17,0,0,,,,,,0,,,,,,,,,150,,,,1266,0,0,18,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600406,16546,,444,,7,4,0,0,0,5,576,1000,375,,21,0,0,,,,,,0,,,,,,,,,150,,,,1266,0,0,21,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600407,16546,,444,,8,4,0,0,0,5,576,1000,411,,23,0,0,,,,,,0,,,,,,,,,150,,,,1266,0,0,21,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600408,16546,,444,,9,4,0,0,0,5,576,1000,470,,30,0,0,,,,,,0,,,,,,,,,150,,,,1266,0,0,21,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600409,16546,,444,,10,4,0,0,0,5,576,1000,529,,39,0,0,,,,,,0,,,,,,,,,176,,,,1266,0,0,21,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600410,16645,,444,,11,4,0,0,0,5,576,1000,781,,45,0,0,,,,,,0,,,,,,,,,110,,,,1266,0,0,25,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600411,16645,,444,,12,4,0,0,0,5,576,1000,840,,56,0,0,,,,,,0,,,,,,,,,110,,,,1266,0,0,25,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600412,16645,,444,,13,4,0,0,0,5,576,1000,899,,64,0,0,,,,,,0,,,,,,,,,110,,,,1266,0,0,25,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600413,16645,,444,,14,4,0,0,0,5,576,1000,958,,73,0,0,,,,,,0,,,,,,,,,120,,,,1266,0,0,25,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600414,16645,,444,,15,4,0,0,0,5,576,1000,1174,,84,0,0,,,,,,0,,,,,,,,,120,,,,1266,0,0,25,0,0,,0,,,,,,,,,,,,,,,
帝国边防军(物理),600415,12115,,444,,16,4,0,0,0,5,576,1000,1391,,95,0,0,,,,,,45,,,,,,,,,147,,,,1266,0,0,28,0,0,,0,,,,,,,,,,,,,,,
